  818,326800,   975,  -443,  -547,   883,    10,   -21,   -15,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  819,327200,   963,  -328,  -647,   799,    11,   -18,   -18,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  820,327600,   937,  -209,  -737,   705,    12,   -18,   -20,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  821,328000,   896,   -90,  -813,   602,    12,   -14,   -23,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  822,328400,   841,    31,  -877,   486,    12,   -12,   -25,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  823,328800,   769,   151,  -926,   361,    11,    -9,   -26,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  824,329200,   685,   266,  -962,   233,    10,    -7,   -28,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  825,329600,   590,   383,  -981,   102,     9,    -6,   -29,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  826,330000,   484,   494,  -984,   -33,     7,    -3,   -29,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  827,330400,   367,   598,  -972,  -170,     6,    -1,   -30,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  828,330800,   248,   692,  -948,  -303,     4,     2,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  829,331200,   126,   778,  -908,  -432,     2,     5,   -32,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  830,331600,     7,   851,  -854,  -555,    -1,     7,   -32,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  831,332000,  -110,   908,  -783,  -666,    -3,     8,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  832,332400,  -225,   951,  -704,  -764,    -4,    10,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  833,332800,  -339,   977,  -612,  -849,    -7,    11,   -29,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  834,333200,  -449,   988,  -509,  -921,    -9,    11,   -28,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  835,333600,  -554,   982,  -397,  -980,   -11,    12,   -26,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  836,334000,  -650,   962,  -280, -1025,   -14,    13,   -24,    -8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  837,334400,  -737,   927,  -159, -1055,   -16,    14,   -22,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  838,334800,  -813,   878,   -39, -1070,   -18,    13,   -20,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  839,335200,  -876,   813,    82, -1067,   -19,    13,   -18,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  840,335600,  -925,   733,   199, -1043,   -21,    12,   -16,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  841,336000,  -960,   644,   315, -1006,   -22,    10,   -14,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  842,336400,  -980,   543,   430,  -954,   -23,     9,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  843,336800,  -982,   432,   541,  -885,   -24,     8,    -9,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  844,337200,  -970,   316,   642,  -801,   -24,     4,    -6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  845,337600,  -945,   197,   733,  -707,   -25,     2,    -3,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  846,338000,  -904,    78,   808,  -603,   -25,     0,    -1,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  847,338400,  -849,   -40,   872,  -488,   -25,    -2,     1,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  848,338800,  -776,  -158,   921,  -365,   -24,    -4,     3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  849,339200,  -694,  -271,   957,  -238,   -23,    -7,     4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  850,339600,  -598,  -386,   976,  -107,   -22,    -8,     5,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  851,340000,  -493,  -497,   978,    29,   -21,   -11,     6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  852,340400,  -377,  -604,   966,   166,   -18,   -13,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  853,340800,  -258,  -698,   942,   301,   -17,   -17,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  854,341200,  -135,  -783,   901,   430,   -15,   -19,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  855,341600,   -15,  -855,   847,   552,   -13,   -20,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  856,342000,   105,  -913,   776,   663,   -10,   -23,     7,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  857,342400,   221,  -956,   695,   760,    -8,   -24,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  858,342800,   336,  -983,   604,   845,    -6,   -24,     6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  859,343200,   445,  -993,   502,   917,    -4,   -26,     5,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  860,343600,   550,  -987,   390,   975,    -2,   -26,     2,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  861,344000,   646,  -967,   274,  1019,     1,   -27,     0,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  862,344400,   732,  -934,   154,  1051,     3,   -28,    -2,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  863,344800,   808,  -883,    32,  1065,     5,   -27,    -3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  864,345200,   872,  -818,   -90,  1061,     7,   -26,    -6,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  865,345600,   919,  -740,  -208,  1039,     9,   -26,    -8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  866,346000,   953,  -652,  -326,  1003,     9,   -24,   -10,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  867,346400,   973,  -551,  -440,   950,    10,   -23,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  868,346800,   975,  -439,  -550,   880,    11,   -21,   -15,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  869,347200,   962,  -323,  -651,   796,    11,   -19,   -18,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  870,347600,   937,  -204,  -740,   702,    12,   -16,   -21,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  871,348000,   895,   -84,  -816,   598,    12,   -14,   -23,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  872,348400,   839,    35,  -879,   483,    12,   -12,   -25,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  873,348800,   766,   155,  -928,   357,    11,   -10,   -26,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  874,349200,   682,   270,  -963,   229,    10,    -8,   -28,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  875,349600,   587,   386,  -981,    98,     9,    -6,   -28,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  876,350000,   480,   497,  -984,   -38,     8,    -3,   -30,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  877,350400,   363,   601,  -972,  -174,     6,    -1,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  878,350800,   244,   695,  -947,  -308,     4,     3,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  879,351200,   122,   780,  -907,  -436,     2,     5,   -32,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  880,351600,     3,   852,  -852,  -558,    -1,     7,   -32,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  881,352000,  -114,   910,  -781,  -670,    -3,     9,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  882,352400,  -228,   952,  -701,  -767,    -5,    10,   -30,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  883,352800,  -342,   979,  -609,  -851,    -6,    10,   -29,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  884,353200,  -452,   988,  -506,  -924,    -9,    12,   -28,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  885,353600,  -558,   981,  -393,  -982,   -11,    12,   -26,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  886,354000,  -654,   962,  -276, -1026,   -14,    13,   -24,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  887,354400,  -740,   926,  -155, -1056,   -16,    12,   -22,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  888,354800,  -815,   875,   -35, -1070,   -18,    13,   -20,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  889,355200,  -878,   810,    86, -1066,   -20,    13,   -18,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  890,355600,  -927,   731,   203, -1043,   -21,    12,   -16,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  891,356000,  -962,   641,   320, -1005,   -22,    10,   -14,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  892,356400,  -980,   540,   434,  -952,   -23,     9,   -11,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  893,356800,  -983,   428,   545,  -882,   -24,     8,    -8,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  894,357200,  -970,   312,   646,  -798,   -24,     4,    -6,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  895,357600,  -944,   193,   736,  -704,   -25,     3,    -3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  896,358000,  -903,    75,   811,  -600,   -25,     0,     0,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  897,358400,  -847,   -43,   874,  -484,   -25,    -1,     1,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  898,358800,  -773,  -161,   922,  -361,   -24,    -4,     3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  899,359200,  -691,  -276,   958,  -233,   -23,    -6,     4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  900,359600,  -595,  -391,   976,  -102,   -22,    -8,     5,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  901,360000,  -489,  -501,   978,    34,   -20,   -11,     6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  902,360400,  -373,  -608,   966,   171,   -19,   -14,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  903,360800,  -254,  -702,   941,   305,   -17,   -16,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  904,361200,  -131,  -786,   899,   433,   -15,   -19,     8,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  905,361600,   -10,  -859,   844,   556,   -13,   -21,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  906,362000,   109,  -915,   773,   667,   -10,   -22,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  907,362400,   224,  -958,   692,   763,    -8,   -24,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  908,362800,   339,  -984,   601,   848,    -6,   -24,     6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  909,363200,   451,  -993,   499,   919,    -4,   -26,     4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  910,363600,   554,  -986,   386,   977,    -1,   -26,     3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  911,364000,   649,  -967,   270,  1021,     1,   -28,     0,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  912,364400,   735,  -932,   150,  1052,     3,   -27,    -2,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  913,364800,   810,  -881,    28,  1066,     5,   -27,    -4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  914,365200,   872,  -815,   -94,  1061,     7,   -27,    -6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  915,365600,   921,  -737,  -212,  1039,     8,   -25,    -8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  916,366000,   954,  -648,  -330,  1001,     9,   -24,   -10,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  917,366400,   973,  -548,  -444,   948,    10,   -23,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  918,366800,   975,  -435,  -554,   878,    11,   -22,   -16,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  919,367200,   962,  -320,  -654,   793,    11,   -18,   -18,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  920,367600,   935,  -200,  -743,   699,    12,   -17,   -21,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  921,368000,   893,   -82,  -818,   595,    12,   -15,   -23,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  922,368400,   837,    38,  -881,   478,    12,   -12,   -25,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  923,368800,   763,   159,  -929,   353,    11,    -9,   -27,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  924,369200,   679,   275,  -964,   224,    10,    -8,   -28,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  925,369600,   584,   390,  -982,    93,     9,    -5,   -29,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  926,370000,   476,   500,  -983,   -41,     8,    -3,   -29,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  927,370400,   359,   604,  -971,  -178,     6,    -1,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  928,370800,   240,   699,  -946,  -312,     4,     3,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  929,371200,   118,   783,  -905,  -440,     2,     6,   -32,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  930,371600,     0,   855,  -849,  -563,    -1,     8,   -32,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  931,372000,  -119,   910,  -778,  -673,    -3,     8,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  932,372400,  -233,   952,  -698,  -769,    -5,     9,   -31,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  933,372800,  -346,   977,  -605,  -854,    -6,     9,   -29,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  934,373200,  -456,   988,  -502,  -926,    -9,    11,   -28,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  935,373600,  -561,   981,  -389,  -983,   -11,    12,   -26,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  936,374000,  -657,   959,  -272, -1027,   -14,    13,   -24,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  937,374400,  -743,   924,  -151, -1057,   -16,    12,   -22,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  938,374800,  -817,   874,   -31, -1070,   -19,    14,   -20,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  939,375200,  -880,   805,    91, -1065,   -20,    12,   -18,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  940,375600,  -928,   728,   206, -1042,   -21,    12,   -16,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  941,376000,  -963,   638,   324, -1003,   -22,    11,   -14,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  942,376400,  -980,   536,   437,  -950,   -23,     9,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  943,376800,  -982,   424,   549,  -880,   -24,     7,    -9,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  944,377200,  -969,   308,   650,  -795,   -24,     4,    -6,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  945,377600,  -943,   189,   738,  -701,   -25,     3,    -3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  946,378000,  -901,    71,   814,  -597,   -25,     0,    -1,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  947,378400,  -845,   -48,   875,  -480,   -25,    -2,     1,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  948,378800,  -772,  -165,   924,  -356,   -24,    -5,     3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  949,379200,  -687,  -279,   958,  -229,   -23,    -6,     4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  950,379600,  -592,  -395,   977,   -98,   -22,    -9,     5,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  951,380000,  -485,  -505,   978,    38,   -20,   -12,     6,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  952,380400,  -369,  -610,   965,   175,   -19,   -13,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  953,380800,  -249,  -706,   940,   309,   -16,   -16,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  954,381200,  -127,  -788,   898,   438,   -14,   -18,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  955,381600,    -6,  -860,   842,   560,   -12,   -20,     8,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  956,382000,   113,  -917,   771,   670,   -10,   -24,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  957,382400,   229,  -959,   689,   766,    -8,   -24,     7,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  958,382800,   343,  -985,   597,   851,    -6,   -24,     6,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  959,383200,   452,  -993,   495,   921,    -4,   -25,     4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  960,383600,   557,  -985,   382,   979,    -2,   -26,     3,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  961,384000,   652,  -966,   266,  1022,     1,   -27,     0,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  962,384400,   738,  -930,   145,  1053,     3,   -27,    -2,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  963,384800,   813,  -879,    25,  1066,     5,   -27,    -4,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
  964,385200,   874,  -811,   -98,  1060,     7,   -26,    -6,    -5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
